"A-100146","fig_3865","0.9713818358813519"
"A-100712","fig_17349","0.9713818358813519"
"A-100189","fig_4984","0.9713818358813519"
"A-100245","fig_5835","0.9713818358813519"
"A-101273","fig_34328","0.9713818358813519"
"A-100523","fig_13575","0.921338217409387"
"A-100498","fig_12934","0.9713818358813519"
"A-100750","fig_18553","0.9293695874874928"
"A-100718","fig_3025","0.22015559136789084"
"A-100205","fig_5267","0.7588356654756042"
"A-101225","fig_32492","0.8775669655868922"
"A-100500","fig_12947","0.9713818358813519"
"A-100307","fig_7475","0.9713818358813519"
"A-100041","fig_22746","0.2753189831250341"
"A-100172","fig_4519","0.6610657557773766"
"A-100434","fig_11155","0.9713818358813519"
"A-100572","fig_15261","0.8997696464123658"
"A-100411","fig_10336","0.23715185285821122"
"A-100762","fig_18842","0.9713818358813519"
"A-100822","fig_20525","0.7903886508780993"
"A-101121","fig_29546","0.9713818358813519"
"A-100219","fig_5390","0.9713818358813519"
"A-100363","fig_9075","0.9713818358813519"
"A-101218","fig_32313","0.9713818358813519"
"A-101321","fig_18682","0.29828263410580763"
"A-100897","fig_22571","0.2660696967180061"
"A-100368","fig_9291","0.9713818358813519"
"A-100684","fig_16587","0.9713818358813519"
"A-100646","fig_16257","0.9713818358813519"
"A-100019","fig_354","0.8847494363673171"
"A-101123","fig_36355","0.22908523534665462"
"A-100490","fig_12476","0.8629485060154858"
"A-100165","fig_33773","0.36116514512584813"
"A-100703","fig_16999","0.9713818358813519"
"A-100313","fig_7609","0.9713818358813519"
"A-100911","fig_22939","0.7541939188286552"
"A-101281","fig_33894","0.9713818358813519"
"A-100375","fig_9652","0.8847494363673171"
"A-100698","fig_16895","0.9713818358813519"
"A-101308","fig_35140","0.9199501281515066"
"A-100678","fig_32369","0.3519040043886034"
"A-100161","fig_4286","0.9713818358813519"
"A-100836","fig_20805","0.5481416953259599"
"A-100795","fig_19870","0.4812590362024176"
"A-101163","fig_30784","0.9713818358813519"
"A-100708","fig_17210","0.9713818358813519"
"A-100997","fig_25442","0.23768581600716024"
"A-100081","fig_1899","0.6830728094423346"
"A-100968","fig_222","0.8953228659832739"
"A-100061","fig_1414","0.9713818358813519"
"A-101326","fig_35584","0.8953228659832739"
"A-101046","fig_27330","0.8013257736185931"
"A-101091","fig_28202","0.6610657557773766"
"A-100565","fig_19631","0.2822910540797601"
"A-101214","fig_32220","0.9713818358813519"
"A-100849","fig_21094","0.9713818358813519"
"A-101249","fig_33058","0.9713818358813519"
"A-100846","fig_21054","0.9713818358813519"
"A-100539","fig_14121","0.9199501281515066"
"A-100067","fig_1546","0.9251084689570374"
"A-100670","fig_16324","0.9713818358813519"
"A-100340","fig_8393","0.9135965363597316"
"A-100588","fig_15611","0.9713818358813519"
"A-101343","fig_35968","0.9713818358813519"
"A-100680","fig_16501","0.9713818358813519"
"A-100650","fig_16262","0.9117741512910803"
"A-101307","fig_35139","0.8180307715071761"
"A-100867","fig_21564","0.20860847013643868"
"A-101290","fig_34880","0.9713818358813519"
"A-101274","fig_34352","0.2855004332226158"
"A-100029","fig_623","0.9713818358813519"
"A-100047","fig_1166","0.9713818358813519"
"A-100018","fig_345","0.9570372181422898"
"A-101272","fig_34319","0.9713818358813519"
"A-101283","fig_34756","0.9713818358813519"
"A-101054","fig_27442","0.942820065707753"
"A-100269","fig_978","0.7849746105428003"
"A-100289","fig_7064","0.7305979515256296"
"A-101371","fig_36834","0.9713818358813519"
"A-100360","fig_6449","0.24507798435048728"
"A-100092","fig_20784","0.302241703189165"
"A-100210","fig_5318","0.9713818358813519"
"A-100082","fig_1902","0.8731016539593552"
"A-100259","fig_6370","0.9117741512910803"
"A-100035","fig_22656","0.2770245278638244"
"A-100034","fig_738","0.9713818358813519"
"A-101261","fig_33446","0.8890098470522825"
"A-100049","fig_1203","0.8360892554901522"
"A-101275","fig_34387","0.8847494363673171"
"A-100727","fig_17734","0.9713818358813519"
"A-100676","fig_16383","0.7881042363861323"
"A-100131","fig_3333","0.8816831199666757"
"A-101109","fig_29189","0.9713818358813519"
"A-100672","fig_16326","0.9713818358813519"
"A-100734","fig_17826","0.8051546760580026"
"A-101102","fig_28645","0.9713818358813519"
"A-101136","fig_29914","0.9283758189088518"
"A-100831","fig_20714","0.9713818358813519"
"A-101365","fig_36675","0.8890098470522825"
"A-100930","fig_36668","0.20142917057255078"
"A-101328","fig_35629","0.9713818358813519"
"A-100085","fig_4347","0.2547164047738284"
"A-100809","fig_20110","0.9713818358813519"
"A-101110","fig_29190","0.9713818358813519"
"A-100840","fig_20888","0.9713818358813519"
"A-100560","fig_35963","0.22302586949415024"
"A-101099","fig_28533","0.4112808151325886"
"A-101213","fig_32206","0.9713818358813519"
"A-100179","fig_4656","0.9713818358813519"
"A-100380","fig_9780","0.9713818358813519"
"A-101142","fig_30107","0.921338217409387"
"A-101138","fig_29941","0.9713818358813519"
"A-101019","fig_17297","0.21736871437345115"
"A-100534","fig_13916","0.9713818358813519"
"A-100595","fig_15726","0.9713818358813519"
"A-100765","fig_18985","0.9713818358813519"
"A-101162","fig_30766","0.8629485060154858"
"A-100128","fig_3177","0.6846519382827418"
"A-101269","fig_34229","0.2589522634394828"
"A-100567","fig_15415","0.23141859733653353"
"A-100716","fig_17422","0.6830182276482406"
"A-100027","fig_600","0.506431605651696"
"A-100714","fig_17133","0.275951881991605"
"A-100423","fig_10752","0.9603703746623549"
"A-100163","fig_4369","0.9056095392330517"
"A-101209","fig_32125","0.21515487825588434"
"A-101117","fig_29364","0.8477709269271669"
"A-100535","fig_13919","0.9713818358813519"
"A-100641","fig_16254","0.9713818358813519"
"A-100881","fig_24350","0.25317051033750543"
"A-100477","fig_12310","0.9474954904215012"
"A-100140","fig_3649","0.9713818358813519"
"A-100349","fig_8759","0.9713818358813519"
"A-100442","fig_11528","0.9713818358813519"
"A-100743","fig_18184","0.9713818358813519"
"A-100180","fig_4673","0.9713818358813519"
"A-100151","fig_4033","0.9713818358813519"
"A-100261","fig_6371","0.9713818358813519"
"A-101018","fig_26290","0.9713818358813519"
"A-100570","fig_164","0.22669801491875474"
"A-100125","fig_3012","0.8508012814577834"
"A-100813","fig_20212","0.9713818358813519"
"A-100587","fig_15591","0.33435931698306653"
"A-101190","fig_31535","0.9713818358813519"
"A-100901","fig_22649","0.9713818358813519"
"A-101271","fig_34300","0.9713818358813519"
"A-100707","fig_21576","0.2589522634394828"
"A-100318","fig_7688","0.7559605818495609"
"A-101363","fig_36613","0.29182778183125985"
"A-100883","fig_741","0.20320449157486284"
"A-100545","fig_14258","0.8438088745148398"
"A-101063","fig_27607","0.9713818358813519"
"A-100848","fig_21092","0.9713818358813519"
"A-100141","fig_3685","0.7305979515256296"
"A-100265","fig_6470","0.7568191952040612"
"A-100317","fig_7682","0.9713818358813519"
"A-100499","fig_34402","0.5500158279981464"
"A-100107","fig_26583","0.9312314800472811"
"A-100433","fig_11142","0.8508012814577834"
"A-101202","fig_31957","0.9713818358813519"
"A-100794","fig_19863","0.9713818358813519"
"A-101265","fig_7066","0.23827719029559255"
"A-100103","fig_2476","0.9713818358813519"
"A-100243","fig_5772","0.8953228659832739"
"A-100683","fig_16554","0.9713818358813519"
"A-100992","fig_861","0.8775669655868922"
"A-100868","fig_21551","0.9583497636218967"
"A-100389","fig_10120","0.46223698995460194"
"A-101194","fig_31639","0.9713818358813519"
"A-100281","fig_6833","0.9713818358813519"
"A-100065","fig_1494","0.5519684874773588"
"A-100877","fig_12050","0.6610479969940133"
"A-100538","fig_14093","0.7955420275671291"
"A-100796","fig_1668","0.9713818358813519"
"A-100787","fig_33458","0.3926940751413382"
"A-100774","fig_19079","0.8180307715071761"
"A-100088","fig_2016","0.9713818358813519"
"A-100736","fig_16652","0.5417131389379887"
"A-100936","fig_22785","0.2363333626979657"
"A-100833","fig_20749","0.3659444992769149"
"A-100871","fig_21659","0.8293201661525927"
"A-100385","fig_10007","0.9713818358813519"
"A-100228","fig_5394","0.9713818358813519"
"A-100284","fig_6927","0.23715185285821122"
"A-100211","fig_24570","0.585688734155095"
"A-101047","fig_27335","0.9713818358813519"
"A-100007","fig_219","0.9603703746623549"
"A-100850","fig_21095","0.9713818358813519"
"A-101094","fig_28358","0.9713818358813519"
"A-101232","fig_21962","0.31856222897619196"
"A-100975","fig_24619","0.8391076876595397"
"A-101228","fig_32535","0.22996028712344002"
"A-100866","fig_21378","0.8890098470522825"
"A-101133","fig_29816","0.9713818358813519"
"A-100194","fig_5176","0.9713818358813519"
"A-101050","fig_15271","0.5219686968196241"
"A-101353","fig_36133","0.9713818358813519"
"A-101352","fig_25084","0.29067499324844526"
"A-100789","fig_18775","0.3320647757054212"
"A-101286","fig_34826","0.9713818358813519"
"A-100013","fig_1470","0.25783098649106934"
"A-100607","fig_15996","0.9713818358813519"
"A-100874","fig_21816","0.9713818358813519"
"A-100252","fig_6172","0.9713818358813519"
"A-101317","fig_19307","0.2753189831250341"
"A-100937","fig_33443","0.5233502477672496"
"A-100600","fig_22710","0.24462061973695742"
"A-101026","fig_826","0.2753189831250341"
"A-100647","fig_16258","0.9713818358813519"
"A-100770","fig_18737","0.35717452832988783"
"A-100157","fig_4184","0.9713818358813519"
"A-100369","fig_9299","0.9713818358813519"
"A-100726","fig_17715","0.9713818358813519"
"A-100803","fig_20014","0.5560990258710073"
"A-101084","fig_28030","0.8405952344811982"
"A-100856","fig_21194","0.8717559752363593"
"A-100382","fig_9893","0.9713818358813519"
"A-100156","fig_6776","0.2142269456711745"
"A-100685","fig_16590","0.9713818358813519"
"A-100870","fig_21607","0.9713818358813519"
"A-100973","fig_24605","0.21410804806407066"
"A-101184","fig_31380","0.9329422271464896"
"A-100747","fig_18500","0.5686958931242246"
"A-101288","fig_35618","0.23902954415139524"
"A-101367","fig_36712","0.3428693240073321"
"A-100127","fig_3093","0.9713818358813519"
"A-100150","fig_4036","0.20860847013643868"
"A-101233","fig_32692","0.8405952344811982"
"A-100998","fig_25458","0.9713818358813519"
"A-100704","fig_17067","0.6345331174791226"
"A-100113","fig_2822","0.4716717470743359"
"A-100372","fig_9513","0.9713818358813519"
"A-100693","fig_16868","0.9713818358813519"
"A-100089","fig_2060","0.9713818358813519"
"A-101301","fig_34973","0.9713818358813519"
"A-101035","fig_27048","0.9713818358813519"
"A-101220","fig_32410","0.9713818358813519"
"A-100190","fig_5050","0.9713818358813519"
"A-100686","fig_16597","0.571017517835894"
"A-100651","fig_16263","0.9713818358813519"
"A-100784","fig_19490","0.8392621116690904"
"A-100568","fig_15105","0.5481416953259599"
"A-100802","fig_20846","0.8352763484263332"
"A-100181","fig_4681","0.9187866163806455"
"A-100851","fig_21105","0.9713818358813519"
"A-101170","fig_30892","0.9713818358813519"
"A-100173","fig_4527","0.8929063719550133"
"A-100001","fig_64","0.9713818358813519"
"A-100814","fig_6284","0.31620763279055936"
"A-100842","fig_20954","0.9713818358813519"
"A-100388","fig_10064","0.9713818358813519"
"A-100023","fig_426","0.9570372181422898"
"A-101223","fig_6462","0.21407831502955765"
"A-100097","fig_2422","0.8847494363673171"
"A-100907","fig_22880","0.9522420579861935"
"A-101143","fig_29922","0.23123525732076813"
"A-100342","fig_18856","0.20715269259916552"
"A-100978","fig_24759","0.8651712011616065"
"A-100209","fig_29612","0.8180307715071761"
"A-100801","fig_20012","0.9713818358813519"
"A-100361","fig_9063","0.8090119876775309"
"A-100504","fig_13032","0.9713818358813519"
"A-101129","fig_29730","0.7859865455379358"
"A-100407","fig_10430","0.9713818358813519"
"A-101105","fig_28754","0.7655469035041288"
"A-101007","fig_26131","0.9713818358813519"
"A-100738","fig_18068","0.8629485060154858"
"A-100083","fig_1942","0.8405952344811982"
"A-100108","fig_2591","0.8360892554901522"
"A-100988","fig_25174","0.2688308843314318"
"A-100218","fig_5354","0.9713818358813519"
"A-101264","fig_33524","0.9713818358813519"
"A-100584","fig_15484","0.4429755188089111"
"A-100924","fig_23164","0.9713818358813519"
"A-101042","fig_27247","0.9713818358813519"
"A-100296","fig_97","0.27797354039788"
"A-100807","fig_12101","0.5231590916978998"
"A-100771","fig_19050","0.5623597094560834"
"A-100139","fig_3632","0.9713818358813519"
"A-101349","fig_36066","0.562790115786587"
"A-100397","fig_10203","0.9713818358813519"
"A-101314","fig_35370","0.4057716811504717"
"A-100390","fig_10123","0.9713818358813519"
"A-101083","fig_28008","0.9713818358813519"
"A-100132","fig_3363","0.7903886508780993"
"A-100921","fig_23041","0.8508012814577834"
"A-101296","fig_34930","0.9713818358813519"
"A-100026","fig_561","0.9713818358813519"
"A-101185","fig_31414","0.9713818358813519"
"A-101302","fig_12992","0.24381606066799646"
"A-100555","fig_14601","0.9713818358813519"
"A-100240","fig_5728","0.7305979515256296"
"A-100183","fig_4696","0.9713818358813519"
"A-101311","fig_35174","0.8329761323361309"
"A-100742","fig_10300","0.25816174023070443"
"A-100828","fig_20596","0.6206373980378943"
"A-100972","fig_24563","0.5398347862021777"
"A-101331","fig_24852","0.5765120763894324"
"A-100991","fig_25195","0.9570372181422898"
"A-100940","fig_23611","0.7671065332453807"
"A-101120","fig_29512","0.9713818358813519"
"A-100715","fig_17388","0.9713818358813519"
"A-100912","fig_1157","0.9713818358813519"
"A-101024","fig_26450","0.9713818358813519"
"A-101222","fig_7671","0.8890098470522825"
"A-100979","fig_28059","0.21407831502955765"
"A-101368","fig_32979","0.20555347226501522"
"A-100862","fig_22696","0.5144964459460681"
"A-100638","fig_16252","0.9713818358813519"
"A-100622","fig_16208","0.22335326835399422"
"A-100152","fig_3958","0.5728840097342073"
"A-101100","fig_20560","0.27441615124394336"
"A-101049","fig_17568","0.40892896907440385"
"A-100739","fig_18075","0.8051546760580026"
"A-101201","fig_31942","0.9713818358813519"
"A-101366","fig_36695","0.9713818358813519"
"A-100031","fig_642","0.9713818358813519"
"A-100823","fig_20541","0.641939645098337"
"A-100444","fig_11541","0.7397149828497125"
"A-100566","fig_15084","0.9713818358813519"
"A-100586","fig_15556","0.9713818358813519"
"A-100537","fig_19404","0.26413139394927726"
"A-100461","fig_11943","0.4339258674550067"
"A-101025","fig_747","0.8953228659832739"
"A-100751","fig_28115","0.26946138363091465"
"A-100056","fig_1306","0.8179781562441776"
"A-101159","fig_671","0.22739914797918545"
"A-101106","fig_28838","0.9713818358813519"
"A-101262","fig_33448","0.6345331174791226"
"A-101289","fig_34851","0.9713818358813519"
"A-100037","fig_32361","0.7821838393178034"
"A-100048","fig_1170","0.9713818358813519"
"A-100416","fig_10588","0.9713818358813519"
"A-101016","fig_26259","0.7699879924690226"
"A-101196","fig_31754","0.3414713720889252"
"A-100188","fig_4947","0.5481416953259599"
"A-100887","fig_22329","0.9713818358813519"
"A-100241","fig_5738","0.8508012814577834"
"A-100926","fig_9670","0.2128371214528888"
"A-100494","fig_12610","0.49295803323294735"
"A-100290","fig_7152","0.9713818358813519"
"A-101300","fig_34966","0.9713818358813519"
"A-100046","fig_1133","0.47811030714293795"
"A-100519","fig_13483","0.9554350837380227"
"A-100053","fig_1277","0.8629485060154858"
"A-100935","fig_23450","0.9713818358813519"
"A-101151","fig_30505","0.3431755458274733"
"A-100667","fig_16321","0.9713818358813519"
"A-100531","fig_13828","0.9293849299301682"
"A-101193","fig_31599","0.9713818358813519"
"A-100381","fig_9856","0.9713818358813519"
"A-100028","fig_609","0.942820065707753"
"A-100760","fig_18778","0.428118761638492"
"A-101141","fig_30050","0.7681265478716617"
"A-101179","fig_31300","0.9713818358813519"
"A-101182","fig_6962","0.202209927806869"
"A-100909","fig_22901","0.9713818358813519"
"A-100829","fig_19700","0.2482082598777944"
"A-100925","fig_23166","0.9713818358813519"
"A-100429","fig_10968","0.20993353233678566"
"A-100418","fig_10621","0.8816831199666757"
"A-101257","fig_33267","0.9713818358813519"
"A-100540","fig_33414","0.274443173121236"
"A-100564","fig_16625","0.62663225393977"
"A-101034","fig_18625","0.29067499324844526"
"A-100640","fig_16253","0.9056095392330517"
"A-101098","fig_28408","0.4861869219048087"
"A-100793","fig_19446","0.5051065225242224"
"A-101227","fig_32518","0.9713818358813519"
"A-100637","fig_28495","0.42734588229426784"
"A-100377","fig_9716","0.9312314800472811"
"A-100974","fig_7","0.2611638311544055"
"A-100541","fig_14195","0.9713818358813519"
"A-101093","fig_20124","0.25783098649106934"
"A-100763","fig_18940","0.7588356654756042"
"A-100544","fig_14255","0.7821838393178034"
"A-101292","fig_34902","0.9713818358813519"
"A-100781","fig_13434","0.48407461342534386"
"A-101070","fig_27819","0.9713818358813519"
"A-100890","fig_22437","0.9713818358813519"
"A-100977","fig_24656","0.9713818358813519"
"A-100225","fig_5342","0.37106858635937506"
"A-100478","fig_12311","0.9713818358813519"
"A-100741","fig_18154","0.9713818358813519"
"A-100898","fig_22583","0.9713818358813519"
"A-100744","fig_18188","0.9713818358813519"
"A-101017","fig_26288","0.5462661962676245"
"A-101178","fig_32213","0.4035063344890107"
"A-100837","fig_20806","0.9713818358813519"
"A-100908","fig_31603","0.5125039190775014"
"A-101282","fig_33916","0.9713818358813519"
"A-100462","fig_11952","0.24527425508449294"
"A-100079","fig_1857","0.9117741512910803"
"A-101107","fig_28867","0.9713818358813519"
"A-100351","fig_8817","0.8816831199666757"
"A-101348","fig_36056","0.9713818358813519"
"A-100255","fig_6216","0.9713818358813519"
"A-100484","fig_12366","0.9713818358813519"
